493,241062727.467600,0.0,1
493,241062727.515600,1.0,0
493,241062727.659700,1.0,1
493,241062727.707600,0.0,0
493,241062727.707600,0.0,1
493,241062727.755600,1.0,0
493,241062727.899600,1.0,1
493,241062727.947600,0.0,0
493,241062727.947600,0.0,1
493,241062727.995700,1.0,0
493,241062728.139600,1.0,1
493,241062728.187700,0.0,0
493,241062728.187700,0.0,1
493,241062728.235600,1.0,0
493,241062728.379600,1.0,1
493,241062728.427600,0.0,0
493,241062728.427600,0.0,1
493,241062728.475600,1.0,0
493,241062729.195600,1.0,1
493,241062729.243700,0.0,0
493,241062729.243700,0.0,1
493,241062729.291700,1.0,0
493,241062729.435600,1.0,1
493,241062729.483600,0.0,0
493,241062729.483600,0.0,1
493,241062729.531700,1.0,0
493,241062729.675600,1.0,1
493,241062729.723600,0.0,0
493,241062729.723600,0.0,1
493,241062729.771700,1.0,0
493,241062729.915600,1.0,1
493,241062729.963600,0.0,0
493,241062729.963600,0.0,1
493,241062730.011600,1.0,0
493,241062730.155600,1.0,1
493,241062730.203600,0.0,0
493,241062730.203600,0.0,1
493,241062730.251700,1.0,0
493,241062730.395600,1.0,1
493,241062730.443600,0.0,0
493,241062730.443600,0.0,1
493,241062730.491700,1.0,0
493,241062730.635600,1.0,1
493,241062730.683600,0.0,0
493,241062730.683600,0.0,1
493,241062730.731600,1.0,0
493,241062730.875600,1.0,1
493,241062730.923600,0.0,0
493,241062730.923600,0.0,1
493,241062730.971600,1.0,0
493,241062731.115600,1.0,1
493,241062731.163600,0.0,0
493,241062731.163600,0.0,1
493,241062731.211600,1.0,0
493,241062731.355700,1.0,1
493,241062731.403600,0.0,0
493,241062731.403600,0.0,1
493,241062731.451700,1.0,0
493,241062731.595600,1.0,1
493,241062731.643600,0.0,0
493,241062731.643600,0.0,1
493,241062731.691700,1.0,0
493,241062731.835600,1.0,1
493,241062731.883700,0.0,0
493,241062731.883700,0.0,1
493,241062731.931600,1.0,0
493,241062731.931600,1.0,1
493,241062731.979600,0.0,0
493,241062731.979600,0.0,1
493,241062732.027600,1.0,0
493,241062732.075600,1.0,1
493,241062732.123600,0.0,0
493,241062732.123600,0.0,1
493,241062732.171600,1.0,0
493,241062732.171600,1.0,1
493,241062732.219600,0.0,0
493,241062732.219600,0.0,1
493,241062732.267600,1.0,0
493,241062732.411700,1.0,1
493,241062732.459600,0.0,0
493,241062732.459600,0.0,1
493,241062732.507600,1.0,0
493,241062732.651600,1.0,1
493,241062732.699600,0.0,0
493,241062732.699600,0.0,1
493,241062732.747700,1.0,0
493,241062732.891600,1.0,1
493,241062732.939700,0.0,0
493,241062732.939700,0.0,1
493,241062732.987700,1.0,0
493,241062733.131600,1.0,1
493,241062733.179600,0.0,0
493,241062733.179600,0.0,1
493,241062733.227700,1.0,0
493,241062733.371600,1.0,1
493,241062733.419600,0.0,0
493,241062733.419600,0.0,1
493,241062733.467700,1.0,0
493,241062733.611600,1.0,1
493,241062733.659600,0.0,0
493,241062733.659600,0.0,1
493,241062733.707600,1.0,0
493,241062733.851600,1.0,1
493,241062733.899600,0.0,0
493,241062733.899600,0.0,1
493,241062733.947600,1.0,0
493,241062734.091600,1.0,1
493,241062734.139600,0.0,0
493,241062734.139600,0.0,1
493,241062734.187700,1.0,0
493,241062734.331600,1.0,1
493,241062734.379600,0.0,0
493,241062734.379600,0.0,1
493,241062734.427600,1.0,0
493,241062734.475600,1.0,1
494,241062717.707700,0.0,0
494,241062734.475600,0.0,1
495,241062717.707700,1.0,0
495,241062717.851700,1.0,1
495,241062717.900000,0.0,0
495,241062717.900000,0.0,1
495,241062717.947700,1.0,0
495,241062718.092400,1.0,1
495,241062718.139900,0.0,0
495,241062718.139900,0.0,1
495,241062718.191400,1.0,0
495,241062718.253100,1.0,1
495,241062718.299900,0.0,0
495,241062718.299900,0.0,1
495,241062718.347700,1.0,0
495,241062718.493100,1.0,1
495,241062718.539900,0.0,0
495,241062718.539900,0.0,1
495,241062718.587700,1.0,0
495,241062718.733300,1.0,1
495,241062718.779900,0.0,0
495,241062718.779900,0.0,1
495,241062718.827600,1.0,0
495,241062718.827600,1.0,1
495,241062718.875700,0.0,0
495,241062718.875700,0.0,1
495,241062718.923600,1.0,0
495,241062719.213200,1.0,1
495,241062719.259900,0.0,0
495,241062719.259900,0.0,1
495,241062719.307700,1.0,0
495,241062719.307700,1.0,1
495,241062719.355700,0.0,0
495,241062719.355700,0.0,1
495,241062719.403700,1.0,0
495,241062719.547700,1.0,1
495,241062719.595700,0.0,0
495,241062719.595700,0.0,1
495,241062719.643600,1.0,0
495,241062719.787600,1.0,1
495,241062719.835700,0.0,0
495,241062719.835700,0.0,1
495,241062719.883700,1.0,0
495,241062720.027600,1.0,1
495,241062720.075700,0.0,0
495,241062720.075700,0.0,1
495,241062720.123600,1.0,0
495,241062720.267700,1.0,1
495,241062720.315700,0.0,0
495,241062720.315700,0.0,1
495,241062720.363600,1.0,0
495,241062720.507700,1.0,1
495,241062720.555700,0.0,0
495,241062720.555700,0.0,1
495,241062720.603700,1.0,0
495,241062720.747700,1.0,1
495,241062720.795800,0.0,0
495,241062720.795800,0.0,1
495,241062720.843600,1.0,0
495,241062720.987600,1.0,1
495,241062721.035600,0.0,0
495,241062721.035600,0.0,1
495,241062721.083700,1.0,0
495,241062721.227600,1.0,1
495,241062721.275600,0.0,0
495,241062721.275600,0.0,1
495,241062721.323700,1.0,0
495,241062721.467600,1.0,1
495,241062721.515600,0.0,0
495,241062721.515600,0.0,1
495,241062721.563700,1.0,0
495,241062721.707600,1.0,1
495,241062721.755600,0.0,0
495,241062721.755600,0.0,1
495,241062721.803700,1.0,0
495,241062721.947600,1.0,1
495,241062721.995700,0.0,0
495,241062721.995700,0.0,1
495,241062722.043600,1.0,0
495,241062722.043600,1.0,1
495,241062722.091600,0.0,0
495,241062722.091600,0.0,1
495,241062722.139600,1.0,0
495,241062722.283600,1.0,1
495,241062722.331600,0.0,0
495,241062722.331600,0.0,1
495,241062722.379700,1.0,0
495,241062722.523600,1.0,1
495,241062722.571600,0.0,0
495,241062722.571600,0.0,1
495,241062722.619600,1.0,0
495,241062722.763600,1.0,1
495,241062722.811600,0.0,0
495,241062722.811600,0.0,1
495,241062722.859600,1.0,0
495,241062723.003600,1.0,1
495,241062723.051700,0.0,0
495,241062723.051700,0.0,1
495,241062723.099700,1.0,0
495,241062723.243600,1.0,1
495,241062723.291600,0.0,0
495,241062723.291600,0.0,1
495,241062723.339600,1.0,0
495,241062723.483600,1.0,1
495,241062723.531600,0.0,0
495,241062723.531600,0.0,1
495,241062723.579600,1.0,0
495,241062723.723600,1.0,1
495,241062723.771600,0.0,0
495,241062723.771600,0.0,1
495,241062723.819600,1.0,0
495,241062723.963700,1.0,1
495,241062724.011600,0.0,0
495,241062724.011600,0.0,1
495,241062724.059600,1.0,0
495,241062724.203600,1.0,1
495,241062724.251700,0.0,0
495,241062724.251700,0.0,1
495,241062724.299700,1.0,0
495,241062724.443600,1.0,1
495,241062724.491700,0.0,0
495,241062724.491700,0.0,1
495,241062724.539600,1.0,0
495,241062724.683600,1.0,1
495,241062724.731600,0.0,0
495,241062724.731600,0.0,1
495,241062724.779600,1.0,0
495,241062724.923600,1.0,1
495,241062724.971600,0.0,0
495,241062724.971600,0.0,1
495,241062725.019700,1.0,0
495,241062725.163600,1.0,1
495,241062725.211600,0.0,0
495,241062725.211600,0.0,1
495,241062725.259600,1.0,0
495,241062725.499600,1.0,1
495,241062725.547700,0.0,0
495,241062725.547700,0.0,1
495,241062725.595700,1.0,0
495,241062725.643600,1.0,1
495,241062725.691600,0.0,0
495,241062725.691600,0.0,1
495,241062725.739600,1.0,0
495,241062725.739600,1.0,1
495,241062725.787600,0.0,0
495,241062725.787600,0.0,1
495,241062725.835700,1.0,0
495,241062725.979600,1.0,1
495,241062726.027600,0.0,0
495,241062726.027600,0.0,1
495,241062726.075700,1.0,0
495,241062726.219600,1.0,1
495,241062726.267600,0.0,0
495,241062726.267600,0.0,1
495,241062726.315600,1.0,0
495,241062726.459600,1.0,1
495,241062726.507600,0.0,0
495,241062726.507600,0.0,1
495,241062726.555600,1.0,0
495,241062726.699600,1.0,1
495,241062726.747600,0.0,0
495,241062726.747600,0.0,1
495,241062726.795700,1.0,0
495,241062726.939600,1.0,1
495,241062726.987600,0.0,0
495,241062726.987600,0.0,1
495,241062727.035600,1.0,0
495,241062727.179600,1.0,1
495,241062727.227600,0.0,0
495,241062727.227600,0.0,1
495,241062727.275600,1.0,0
495,241062727.419600,1.0,1
495,241062727.467600,0.0,0
495,241062727.467600,0.0,1
495,241062727.515600,1.0,0
495,241062727.659700,1.0,1
495,241062727.707600,0.0,0
495,241062727.707600,0.0,1
495,241062727.755600,1.0,0
495,241062727.899600,1.0,1
495,241062727.947600,0.0,0
495,241062727.947600,0.0,1
495,241062727.995700,1.0,0
495,241062728.139600,1.0,1
495,241062728.187700,0.0,0
495,241062728.187700,0.0,1
495,241062728.235600,1.0,0
495,241062728.379600,1.0,1
495,241062728.427600,0.0,0
495,241062728.427600,0.0,1
495,241062728.475600,1.0,0
495,241062729.195600,1.0,1
495,241062729.243700,0.0,0
495,241062729.243700,0.0,1
495,241062729.291700,1.0,0
495,241062729.435600,1.0,1
495,241062729.483600,0.0,0
495,241062729.483600,0.0,1
495,241062729.531700,1.0,0
495,241062729.675600,1.0,1
495,241062729.723600,0.0,0
495,241062729.723600,0.0,1
495,241062729.771700,1.0,0
495,241062729.915600,1.0,1
495,241062729.963600,0.0,0
495,241062729.963600,0.0,1
495,241062730.011600,1.0,0
495,241062730.155600,1.0,1
495,241062730.203600,0.0,0
495,241062730.203600,0.0,1
495,241062730.251700,1.0,0
495,241062730.395600,1.0,1
495,241062730.443600,0.0,0
495,241062730.443600,0.0,1
495,241062730.491700,1.0,0
495,241062730.635600,1.0,1
495,241062730.683600,0.0,0
495,241062730.683600,0.0,1
495,241062730.731600,1.0,0
495,241062730.875600,1.0,1
495,241062730.923600,0.0,0
495,241062730.923600,0.0,1
495,241062730.971600,1.0,0
495,241062731.115600,1.0,1
495,241062731.163600,0.0,0
495,241062731.163600,0.0,1
495,241062731.211600,1.0,0
495,241062731.355700,1.0,1
495,241062731.403600,0.0,0
495,241062731.403600,0.0,1
495,241062731.451700,1.0,0
495,241062731.595600,1.0,1
495,241062731.643600,0.0,0
495,241062731.643600,0.0,1
495,241062731.691700,1.0,0
495,241062731.835600,1.0,1
495,241062731.883700,0.0,0
495,241062731.883700,0.0,1
495,241062731.931600,1.0,0
495,241062731.931600,1.0,1
495,241062731.979600,0.0,0
495,241062731.979600,0.0,1
495,241062732.027600,1.0,0
495,241062732.075600,1.0,1
495,241062732.123600,0.0,0
495,241062732.123600,0.0,1
495,241062732.171600,1.0,0
495,241062732.171600,1.0,1
495,241062732.219600,0.0,0
495,241062732.219600,0.0,1
495,241062732.267600,1.0,0
495,241062732.411700,1.0,1
495,241062732.459600,0.0,0
495,241062732.459600,0.0,1
495,241062732.507600,1.0,0
495,241062732.651600,1.0,1
495,241062732.699600,0.0,0
495,241062732.699600,0.0,1
495,241062732.747700,1.0,0
495,241062732.891600,1.0,1
495,241062732.939700,0.0,0
495,241062732.939700,0.0,1
495,241062732.987700,1.0,0
495,241062733.131600,1.0,1
495,241062733.179600,0.0,0
495,241062733.179600,0.0,1
495,241062733.227700,1.0,0
495,241062733.371600,1.0,1
495,241062733.419600,0.0,0
495,241062733.419600,0.0,1
495,241062733.467700,1.0,0
495,241062733.611600,1.0,1
495,241062733.659600,0.0,0
495,241062733.659600,0.0,1
495,241062733.707600,1.0,0
495,241062733.851600,1.0,1
495,241062733.899600,0.0,0
495,241062733.899600,0.0,1
495,241062733.947600,1.0,0
495,241062734.091600,1.0,1
495,241062734.139600,0.0,0
495,241062734.139600,0.0,1
495,241062734.187700,1.0,0
495,241062734.331600,1.0,1
495,241062734.379600,0.0,0
495,241062734.379600,0.0,1
495,241062734.427600,1.0,0
495,241062734.475600,1.0,1
496,241062717.707700,0.0,0
496,241062734.475600,0.0,1
497,241062717.707700,1.0,0
497,241062717.947700,1.0,1
497,241062717.995600,0.0,0
497,241062718.191400,0.0,1
497,241062718.253100,1.0,0
497,241062718.347700,1.0,1
497,241062718.395700,0.0,0
497,241062719.115700,0.0,1
497,241062719.163700,1.0,0
497,241062719.403700,1.0,1
497,241062719.453100,0.0,0
497,241062719.453100,0.0,1
497,241062719.500000,1.0,0
497,241062719.547700,1.0,1
497,241062719.595700,0.0,0
497,241062720.363600,0.0,1
497,241062720.413100,1.0,0
497,241062720.555700,1.0,1
497,241062720.603700,0.0,0
497,241062720.603700,0.0,1
497,241062720.653100,1.0,0
497,241062720.747700,1.0,1
497,241062720.795800,0.0,0
497,241062721.467600,0.0,1
497,241062721.515600,1.0,0
497,241062721.851800,1.0,1
497,241062721.899700,0.0,0
497,241062722.667600,0.0,1
497,241062722.715600,1.0,0
497,241062722.955700,1.0,1
497,241062723.003600,0.0,0
497,241062723.003600,0.0,1
497,241062723.051700,1.0,0
497,241062723.099700,1.0,1
497,241062723.147600,0.0,0
497,241062723.915600,0.0,1
497,241062723.963700,1.0,0
497,241062724.347700,1.0,1
497,241062724.395700,0.0,0
497,241062725.115700,0.0,1
497,241062725.163600,1.0,0
497,241062725.547700,1.0,1
497,241062725.595700,0.0,0
497,241062726.315600,0.0,1
497,241062726.363600,1.0,0
497,241062726.747600,1.0,1
497,241062726.795700,0.0,0
497,241062727.515600,0.0,1
497,241062727.563600,1.0,0
497,241062727.899600,1.0,1
497,241062727.947600,0.0,0
497,241062728.715700,0.0,1
497,241062728.763600,1.0,0
497,241062729.147700,1.0,1
497,241062729.195600,0.0,0
497,241062729.915600,0.0,1
497,241062729.963600,1.0,0
497,241062730.251700,1.0,1
497,241062730.299700,0.0,0
497,241062730.299700,0.0,1
497,241062730.347700,1.0,0
497,241062730.347700,1.0,1
497,241062730.395600,0.0,0
497,241062731.115600,0.0,1
497,241062731.163600,1.0,0
497,241062731.547600,1.0,1
497,241062731.595600,0.0,0
497,241062732.315600,0.0,1
497,241062732.363600,1.0,0
497,241062732.747700,1.0,1
497,241062732.795600,0.0,0
497,241062733.515600,0.0,1
497,241062733.563600,1.0,0
497,241062733.947600,1.0,1
497,241062733.995700,0.0,0
497,241062734.475600,0.0,1
498,241062717.707700,0.0,0
498,241062734.475600,0.0,1
499,241062717.707700,0.0,0
499,241062734.475600,0.0,1
907,241062717.708000,0.0,0
907,241062734.417400,0.0,1
908,241062717.708000,0.0,0
909,241062717.708000,0.0,2
909,241062717.794400,0.0,2
909,241062717.890500,33.0,2
909,241062717.985400,33.0,2
909,241062718.085300,33.0,2
909,241062718.206400,33.0,2
909,241062718.288500,33.0,2
909,241062718.386900,33.0,2
909,241062718.484200,33.0,2
909,241062718.577400,33.0,2
909,241062718.674300,33.0,2
909,241062718.768500,33.0,2
909,241062718.865200,33.0,2
909,241062718.964100,33.0,2
909,241062719.059500,33.0,2
909,241062719.160900,33.0,2
909,241062719.253300,33.0,2
909,241062719.344600,33.0,2
909,241062719.441600,33.0,2
909,241062719.537400,33.0,2
909,241062719.637100,33.0,2
909,241062719.728500,33.0,2
909,241062719.824500,33.0,2
909,241062719.921500,33.0,2
909,241062720.018800,33.0,2
909,241062720.118900,33.0,2
909,241062720.208600,33.0,2
909,241062720.306300,33.0,2
909,241062720.411000,33.0,2
909,241062720.504100,33.0,2
909,241062720.604600,33.0,2
909,241062720.688500,33.0,2
909,241062720.786400,33.0,2
909,241062720.881500,33.0,2
909,241062720.978500,33.0,2
909,241062721.079900,33.0,2
909,241062721.169400,33.0,2
909,241062721.264500,33.0,2
909,241062721.361000,33.0,2
909,241062721.459500,33.0,2
909,241062721.563000,33.0,2
909,241062721.653000,33.0,2
909,241062721.750100,33.0,2
909,241062721.840500,33.0,2
909,241062721.939300,33.0,2
909,241062722.038400,33.0,2
909,241062722.128500,33.0,2
909,241062722.224500,33.0,2
909,241062722.320500,33.0,2
909,241062722.418400,33.0,2
909,241062722.517100,33.0,2
909,241062722.608600,33.0,2
909,241062722.708300,33.0,2
909,241062722.803500,33.0,2
909,241062722.903400,33.0,2
909,241062723.003900,33.0,2
909,241062723.088500,33.0,2
909,241062723.188300,33.0,2
909,241062723.280500,33.0,2
909,241062723.378500,33.0,2
909,241062723.477200,33.0,2
909,241062723.568400,33.0,2
909,241062723.667300,33.0,2
909,241062723.760500,33.0,2
909,241062723.859400,33.0,2
909,241062723.957900,33.0,2
909,241062724.050400,33.0,2
909,241062724.153800,33.0,2
909,241062724.241400,33.0,2
909,241062724.338400,33.0,2
909,241062724.436300,33.0,2
909,241062724.528500,33.0,2
909,241062724.625400,33.0,2
909,241062724.720500,33.0,2
909,241062724.817900,33.0,2
909,241062724.917200,33.0,2
909,241062725.008500,33.0,2
909,241062725.105500,33.0,2
909,241062725.201300,33.0,2
909,241062725.306100,33.0,2
909,241062725.402000,33.0,2
909,241062725.489400,33.0,2
909,241062725.586400,33.0,2
909,241062725.681300,33.0,2
909,241062725.779300,33.0,2
909,241062725.877000,33.0,2
909,241062725.968400,33.0,2
909,241062726.066300,33.0,2
909,241062726.160500,33.0,2
909,241062726.261400,33.0,2
909,241062726.357300,33.0,2
909,241062726.453100,33.0,2
909,241062726.548700,33.0,2
909,241062726.643400,33.0,2
909,241062726.743100,33.0,2
909,241062726.837300,33.0,2
909,241062726.928400,33.0,2
909,241062727.024600,33.0,2
909,241062727.120500,33.0,2
909,241062727.219300,33.0,2
909,241062727.316300,33.0,2
909,241062727.409400,33.0,2
909,241062727.505100,33.0,2
909,241062727.601700,33.0,2
909,241062727.701000,33.0,2
909,241062727.800100,33.0,2
909,241062727.896900,33.0,2
909,241062727.992100,33.0,2
909,241062728.080500,33.0,2
909,241062728.178400,33.0,2
909,241062728.275300,33.0,2
909,241062728.373700,33.0,2
909,241062728.464400,33.0,2
909,241062728.560500,33.0,2
909,241062728.659400,33.0,2
909,241062728.757600,33.0,2
909,241062728.853200,33.0,2
909,241062728.947400,33.0,2
909,241062729.042400,33.0,2
909,241062729.142200,33.0,2
909,241062729.238000,33.0,2
909,241062729.329400,33.0,2
909,241062729.426500,33.0,2
909,241062729.520400,33.0,2
909,241062729.618700,33.0,2
909,241062729.715400,33.0,2
909,241062729.809400,33.0,2
909,241062729.906400,33.0,2
909,241062730.001100,33.0,2
909,241062730.100400,33.0,2
909,241062730.199100,33.0,2
909,241062730.293800,33.0,2
909,241062730.391100,33.0,2
909,241062730.483300,33.0,2
909,241062730.578400,33.0,2
909,241062730.673400,33.0,2
909,241062730.769400,33.0,2
909,241062730.867200,33.0,2
909,241062730.962600,33.0,2
909,241062731.059400,33.0,2
909,241062731.154800,33.0,2
909,241062731.249800,33.0,2
909,241062731.349200,33.0,2
909,241062731.442400,33.0,2
909,241062731.540400,33.0,2
909,241062731.636100,33.0,2
909,241062731.729400,33.0,2
909,241062731.826400,33.0,2
909,241062731.920400,33.0,2
909,241062732.018100,33.0,2
909,241062732.115400,33.0,2
909,241062732.208500,33.0,2
909,241062732.306800,33.0,2
909,241062732.400800,33.0,2
909,241062732.501300,33.0,2
909,241062732.596900,33.0,2
909,241062732.690000,33.0,2
909,241062732.791300,33.0,2
909,241062732.892900,33.0,2
909,241062732.977400,33.0,2
909,241062733.074400,33.0,2
909,241062733.168500,33.0,2
909,241062733.266500,33.0,2
909,241062733.363200,33.0,2
909,241062733.458500,33.0,2
909,241062733.556300,33.0,2
909,241062733.651400,33.0,2
909,241062733.746400,33.0,2
909,241062733.842400,33.0,2
909,241062733.937600,33.0,2
909,241062734.038200,33.0,2
909,241062734.134200,33.0,2
909,241062734.225400,33.0,2
909,241062734.322400,33.0,2
909,241062734.417400,33.0,2
908,241062734.417400,0.0,1
910,241062717.708000,0.0,0
910,241062717.794400,0.0,1
910,241062717.890500,1.0,0
910,241062718.964100,1.0,1
910,241062719.059500,0.0,0
910,241062719.059500,0.0,1
910,241062719.160900,1.0,0
910,241062720.688500,1.0,1
910,241062720.786400,0.0,0
910,241062734.417400,0.0,1
911,241062717.708000,0.0,0
911,241062734.417400,0.0,1
912,241062717.708000,0.0,0
912,241062734.417400,0.0,1
913,241062717.708000,0.0,0
913,241062734.417400,0.0,1
914,241062717.708000,1.0,0
914,241062734.417400,1.0,1
915,241062717.708000,0.0,0
915,241062734.417400,0.0,1
916,241062717.708000,0.0,0
916,241062734.417400,0.0,1
917,241062717.708000,0.0,0
917,241062718.085300,0.0,1
917,241062718.206400,1.0,0
917,241062734.417400,1.0,1
918,241062717.708000,0.0,0
918,241062734.417400,0.0,1
919,241062717.708000,1.0,0
919,241062734.417400,1.0,1
920,241062717.708000,0.0,0
920,241062734.417400,0.0,1
921,241062717.708000,0.0,0
921,241062734.417400,0.0,1
922,241062717.708000,0.0,0
922,241062734.417400,0.0,1
923,241062717.708000,1.0,0
923,241062734.417400,1.0,1
924,241062717.708000,0.0,0
924,241062718.085300,0.0,1
924,241062718.206400,15.0,0
924,241062734.417400,15.0,1
925,241062717.708000,0.0,0
925,241062717.708000,0.0,1
925,241062717.794400,3.0,0
925,241062718.206400,3.0,1
925,241062718.288500,1.0,0
925,241062734.417400,1.0,1
597,241062717.708300,255.0,2
597,241062717.768300,255.0,2
597,241062717.828300,255.0,2
597,241062717.888300,255.0,2
597,241062717.928300,255.0,2
597,241062717.988300,255.0,2
597,241062718.048300,255.0,2
597,241062718.108400,255.0,2
597,241062718.168300,255.0,2
597,241062718.228300,255.0,2
597,241062718.288300,255.0,2
597,241062718.328300,255.0,2
597,241062718.388300,255.0,2
597,241062718.448300,255.0,2
597,241062718.508300,255.0,2
